favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2092,Twitter Media Studio,Go behind the seas with @DisneyStyle to discover the inspiration behind #Moana’s clothing. https://t.co/4SFaWldegx,,False,Thu Dec 22 18:00:09 +0000 2016,571,811994749309591553
65,Twitter Web Client,Which scene from #TheLionKing is your favorite?,,False,Thu Apr 25 17:31:48 +0000 2013,76,327475039454769153
60,Twitter,Hard work sets the table for reward. http://yfrog.com/h6jck8j,,False,Thu Apr 21 20:49:16 +0000 2011,189,61169655187906560
1039,Sprinklr,.@Disneyland Railroad and Rivers of America Waterfront artwork revealed: https://t.co/TFqhgO9W7A https://t.co/zomHTngyVn,,False,Mon Jan 11 22:15:02 +0000 2016,303,686672692632809474
69,Twitter Web Client,Disney Legend Richard Sherman gives a surprise performance of “Let’s Go Fly a Kite.” #D23Expo,,False,Sat Aug 10 19:45:41 +0000 2013,50,366284233892835328
252,Sprinklr,Bring forth your Avengers at https://t.co/GhW2d8vX8R! #MAA2 https://t.co/Ub7rAx4WvA,,False,Thu Mar 31 17:00:08 +0000 2016,44,715584476106133507
15,Twitter,The new year can be viewed as a time of rebirth and renewal - a fresh start.,,False,Sat Jan 01 19:00:16 +0000 2011,53,21279555603922944
2448,Sprinklr,"""Once you got the beat, you can do anything."" https://t.co/d5b2UTSGcM",,False,Mon Jun 06 23:48:57 +0000 2016,921,739967346069151744
261,Twitter Web Client,"“Aw, come on, kid. Start building some memories.” #LadyandtheTramp http://t.co/Jp19jby1",,False,Tue Aug 28 21:28:16 +0000 2012,491,240561458902097920
1727,Sprinklr,ICYMI: See the New #BeautyAndTheBeast Poster: https://t.co/WfaHGg7rw3 https://t.co/vCAT1F1PEF,,False,Fri Nov 11 03:00:03 +0000 2016,626,796910330005884928
1647,Sprinklr,"""He's just a little runt now, but he'll grow."" https://t.co/JOhwCeQQsj",,False,Fri Feb 05 01:00:08 +0000 2016,533,695411549368811524
30,Twitter,"""Freedom of speech in all forms and its broadest sense--has become vital to the very survival of a civilized humanity."" - Walt Disney",,False,Wed Jan 12 19:00:14 +0000 2011,138,25265815058124800
794,Twitter Web Client,"Your heart will light the way. See live-action #Cinderella in theatres March 13.
https://t.co/doRcdhYj3Q",,False,Fri Feb 20 17:00:05 +0000 2015,453,568817377573408768
206,Sprinklr,"""Anyone who says there is no such thing as a bad day, hasn't had one."" #DisneyAlexander http://t.co/XpQulw1TfN",,False,Tue Aug 26 17:00:10 +0000 2014,77,504312356223320067
326,Sprinklr,Have you heard the Buzz? @DisneyInfinity: Toy Box 2.0 is available on iOS! Download here: http://t.co/MLT8ZKBvzb http://t.co/u9z3IaOeux,,False,Fri Jan 30 03:00:02 +0000 2015,83,560995827557367812
68,Twitter Web Client,Get a glimpse at the first look photo from Disney's Into the Woods: http://t.co/V3LosgiCX7,,False,Fri Sep 27 05:21:02 +0000 2013,108,383461258269175808
369,Sprinklr,.@DisneyPixar's having a (Luxo) ball on Snapchat! Follow disney.pixar for all the fun. http://t.co/BlTakKPA5P,,False,Wed Aug 12 16:35:02 +0000 2015,94,631504174811906048
2041,Sprinklr,The Monday after a long weekend. http://t.co/1NWohC0Hbj,,False,Mon Jul 06 13:00:13 +0000 2015,1310,618041760426631168
585,Sprinklr,Disney Chairman and CEO Bob Iger inducted into Toy Industry Hall of Fame: https://t.co/HlCo2E7GXq https://t.co/V8srndr5DO,,False,Wed Feb 17 02:47:28 +0000 2016,150,699787217057812480
502,Sprinklr,"Google invites fans to awaken the Force using new, interactive @StarWars experiences: https://t.co/Vc3Fc9XhXi https://t.co/xcsbx3OXLN",,False,Tue Nov 24 01:00:07 +0000 2015,155,668957234353827840
1449,Sprinklr,"All The Best Street Style Fashion from Fall Dapper Day 2016, According to @DisneyStyle: https://t.co/an4unfeVeJ https://t.co/s7XQIPgAtz",,False,Tue Nov 08 04:00:23 +0000 2016,223,795838349198131200
412,Sprinklr,Celebrate the Anniversary of The Rocketeer with This Exclusive Shirt: https://t.co/KNFXaJwSh4 https://t.co/chALHBvTdJ,,False,Mon May 02 23:00:10 +0000 2016,98,727271492203982849
8000,Twitter Web Client,"Special delivery! #RoyalBaby
https://t.co/FcnWvltr3r",,False,Sat May 02 15:41:12 +0000 2015,6530,594527062024523776
29,Twitter Web Client,#DisneyTrivia: Which main character in Disney’s first animated feature film never speaks?,,False,Thu Jan 17 22:33:31 +0000 2013,49,292036959319240704
1361,Sprinklr,Jodi Benson to reprise role as Ariel in added showing of #TheLittleMermaid: Live in Concert: https://t.co/DcrCL0c05D https://t.co/0CWmY3uq1t,,False,Mon Apr 25 14:10:07 +0000 2016,306,724601384188936192
128,Twitter Web Client,Make seven new friends this week. #SnowWhite,,False,Mon Jan 21 18:51:57 +0000 2013,346,293430750919929856
235,Twitter Web Client,♫ How high does the sycamore grow? ♫ #Pocahontas,,False,Mon Sep 09 17:44:29 +0000 2013,281,377125368655650816
920,Sprinklr,Eric Goldberg on animating Genie's outtakes from #Aladdin: http://t.co/JhdNFSRiyW http://t.co/Y1RyXUEat4,,False,Thu Oct 15 19:00:14 +0000 2015,216,654733539917721600
3388,Sprinklr,A creation beyond your wildest nightmares. 🕸🕷 https://t.co/kKRbQQVyeR,,False,Sat Oct 22 17:00:08 +0000 2016,1753,789873988369518592
701,Sprinklr,Boo's got the doodle bug. http://t.co/6DrqaUkkZp,,False,Thu Nov 06 20:00:03 +0000 2014,332,530449553578004482
773,Sprinklr,"""I'll learn him all I know."" #TheJungleBook http://t.co/F0ts9MzydP",,False,Mon Mar 09 22:00:05 +0000 2015,263,575053466680365056
1652,Sprinklr,Yeehaw! Today's going to be a hoot. https://t.co/62VthsIMWl,,False,Tue Nov 24 22:00:03 +0000 2015,529,669274305503580160
2226,Sprinklr,Have a magical #PiDay. https://t.co/6jZh57iCpO,,False,Mon Mar 14 22:14:10 +0000 2016,1099,709502909382336512
608,Sprinklr,“There must be some mistake! I’m Kermit the Frog!” #MuppetsMostWanted http://t.co/36QVmD2agD,,False,Sun Feb 09 23:00:02 +0000 2014,305,432650125287378944
28,Twitter,Adventure could be just around the corner... http://di.sn/HP,,False,Sat Oct 01 16:48:10 +0000 2011,135,120178201136857088
431,Sprinklr,"Magic Mirror on the wall, who's the grumpiest of them all? http://t.co/lKq1oyEmTp http://t.co/NeJwwx5rpi",,False,Wed Aug 20 22:48:01 +0000 2014,187,502225572135968768
240,Sprinklr,Join #MonkeyKingdom's Maya and Kip as they venture from the real jungle to the urban jungle: http://t.co/m21tA2Yij5 http://t.co/xb6wosi1OF,,False,Tue Dec 02 22:15:01 +0000 2014,88,539905603419009024
648,Sprinklr,"The Inner Workings of Inner Workings, a New Short Playing Ahead of #Moana This November: https://t.co/Rx7c2TT9H0 https://t.co/trtClDyRkq",,False,Sun Aug 21 20:00:03 +0000 2016,159,767451216771223552
1015,Twitter Web Client,"There's magic this #Midnight. Get a glimpse at the new live-action #Cinderella before the clock strikes twelve.
https://t.co/A3Iv3Co2Jb",,False,Wed Dec 31 18:50:12 +0000 2014,541,550363306544746496
166,Twitter Web Client,Take a trip to Halloween Town with an a capella version of This is Halloween: http://t.co/cwoMd11Ego #NightmareBeforeChristmas,,False,Tue Oct 08 16:35:08 +0000 2013,174,387617167400644608
3706,Sprinklr,"Make a wish, then make it happen. https://t.co/cljgEKJdA8",,False,Mon Oct 26 03:00:02 +0000 2015,2199,658478162934919168
10,Twitter,#DisneyRemembers: Society Dog Show http://di.sn/Cj,,False,Thu Aug 11 21:41:11 +0000 2011,23,101770159076814848
734,TWDCSocial,“Call me Phil.” #Hercules http://t.co/ZKUqmtgSd5,,False,Sat Nov 09 17:00:51 +0000 2013,458,399220050940276736
31,TWDCSocial,"Twice the Tweedle, Twice the Fun: http://t.co/YcsDxl6p",,False,Mon Feb 18 20:11:38 +0000 2013,44,303597663931219968
309,Twitter for iPhone,"Lee Pace aka Ronan is really excited about the #GuardiansPremiere. And you should be, too! http://t.co/DN52wctfsw",,False,Tue Jul 22 02:19:30 +0000 2014,192,491407155182841856
231,Twitter Web Client,"“Why, your eyes are like sapphires sparkling so bright. They make the morning radiant and light.”  -  Thomas O’Malley #Aristocats",,False,Mon Jan 07 17:15:21 +0000 2013,480,288333009650864128
111,Disney,Keep an open mind; you may find something there that wasn’t there before. http://t.co/8ZXFE2It,,False,Mon Apr 30 17:03:54 +0000 2012,450,197008386842296321
2132,Sprinklr,When it's laundry day and there's nothing else to wear. http://t.co/IXOT6QG5IY,,False,Sat Jan 10 21:00:03 +0000 2015,1407,554019865355636738
559,Vine - Make a Scene,Magic is just a tap away! Follow the fun at https://t.co/53DCQF0zoS. https://t.co/6zCxcTf0be,,False,Thu Mar 31 19:01:20 +0000 2016,125,715614978305363968
716,Twitter Web Client,"Pre-order @StarWars: #TheForceAwakens on Digital HD, @DisneyAnywhere, and Blu-ray now: https://t.co/oO275f45kE
https://t.co/2gGThDk6cJ",,False,Sat Mar 05 01:09:21 +0000 2016,259,705923117013553153
434,Twitter Web Client,"""I love the nostalgic myself. I hope we never lose some of the things of the past."" - Walt Disney",,False,Sat Nov 24 18:09:14 +0000 2012,961,272401505296994304
935,Sprinklr,ICYMI: @Marvel released a first look at #DoctorStrange. Watch here: https://t.co/nm7eA21enz https://t.co/CDRCoKhIiq,,False,Wed Apr 13 05:00:02 +0000 2016,392,720114299469963264
809,Sprinklr,"Friendship starts with a smile. See #TheBFG, now playing in theaters. https://t.co/HZd6JXOuF5",,False,Sun Jul 03 20:00:07 +0000 2016,215,749694229824372738
101,Sprinklr,"Today at 1pm EST, tune in to a special Google Hangout with Disney Legend Richard Sherman, live from @Disneyland: http://t.co/94onfWLjJf",,False,Thu Apr 10 15:53:13 +0000 2014,34,454285985581662208
2991,Sprinklr,Boo-yah! http://t.co/IwOPPAhlms,,False,Sun Jun 07 16:00:04 +0000 2015,1292,607577775650840576
784,Sprinklr,.@Disneyland’s monorail took its maiden voyage 55 years ago today. http://t.co/PD5rpn5ugi,,False,Sat Jun 14 17:00:08 +0000 2014,404,477858036519022592
492,Sprinklr,.@Disneyland and @WaltDisneyWorld announce plans to send guests to Pluto: http://t.co/6ioWFKt1Rj http://t.co/xOmXoYmHgM,,False,Wed Apr 01 16:22:01 +0000 2015,224,583303313598320640
522,Sprinklr,These Disney characters had '90s style down to a tee. #ThrowbackToSchool http://t.co/iF7kXDadVm http://t.co/DzrnVedIV5,,False,Sat Sep 13 20:00:03 +0000 2014,130,510880608240037888
109,Twitter Web Client,Happy Earth Day! http://t.co/vJ5zTPF5xu,,False,Mon Apr 22 17:10:26 +0000 2013,389,326382498605051904
4674,Twitter Media Studio,Watch @Disneyland get a spooktacular Main Street makeover for Halloween Time! 🎃 https://t.co/g8qEDMjjme,,False,Sat Oct 01 18:30:04 +0000 2016,2209,782286474582515713
954,Sprinklr,"""Don't even worry about it!"" #Mulan http://t.co/OeMmLenS1u",,False,Wed Dec 10 00:30:05 +0000 2014,441,542476309130412033
2283,Twitter Media Studio,Rice and shine! 🍚☀️ #Mulan https://t.co/F0oumgJGpG,,False,Sat Sep 24 16:00:41 +0000 2016,1127,779712168069468160
228,TWDCSocial,“Do I still have to sleep in the cupboard?” - Chip #BeautyAndTheBeast,,False,Fri Jun 07 16:50:37 +0000 2013,317,343047354024349696
1183,Sprinklr,"♫ Soup du jour, hot hors d'oeuvres! ♫ http://t.co/JCjHuEin5v",,False,Sun Sep 14 20:00:03 +0000 2014,465,511242997485568001
135,Disney,"♫ I'll be there someday, if I can be strong. I know every mile, will be worth my while. ♪ http://t.co/t0XQwurT #Hercules",,False,Sun Jan 29 00:05:27 +0000 2012,593,163412403550302208
815,Sprinklr,You don't have to be Goofy to love a good game. http://t.co/MnZVpjoQuU,,False,Sun Feb 02 18:25:30 +0000 2014,545,430044320214052864
40,Disney,Higitus figitus n. - Merlin’s magic phrase. Animates the inanimate. Causes books and a tea set to dance in single file. http://t.co/ZAGDvrKQ,,False,Fri Mar 02 23:36:46 +0000 2012,110,175726372977786880
517,Sprinklr,"""Well, man. What a beat!"" #TheJungleBook http://t.co/DACZwn4qb1",,False,Fri Aug 22 19:00:08 +0000 2014,269,502892996745236480
1415,Twitter Media Studio,Explore the depths of your courage. #Moana is now playing. https://t.co/oJaHNBADgz,,False,Wed Nov 23 16:00:08 +0000 2016,450,801455298066010112
1711,Sprinklr,"♫ Bright young women, sick of swimmin’, ready to stand! ♫ http://t.co/Iv2lCxP0kV",,False,Wed Mar 19 20:01:26 +0000 2014,1037,446375918823821312
12,Twitter,"What do Country Bear Jamboree, Mission to Mars, Haunted Mansion, and Pirates of the Caribbean all have in common?",,False,Fri Apr 08 15:00:04 +0000 2011,32,56370732246122498
879,Sprinklr,13 Moving Moments When Disney Characters Said Exactly How They Felt: https://t.co/JwfSHEaXTd https://t.co/2JgQFXVVcQ,,False,Sat Jul 30 02:00:03 +0000 2016,205,759206894510673920
1821,Sprinklr,"Nix tricks, share treats. #HappyHalloween https://t.co/KHx2yySQ8K",,False,Sat Oct 31 16:00:10 +0000 2015,1094,660486428305002497
984,Sprinklr,"""If you choose to lock your heart away, you'll lose it for certain."" #AtWorldsEnd http://t.co/l5eZHOin9e",,False,Mon May 25 17:00:04 +0000 2015,435,602881832120688640
25,Twitter,#DisneyRemembers: Conjunction Junction,,False,Tue Aug 23 23:13:34 +0000 2011,98,106142062323302400
154,Disney,"Bibbidi bobbidi boo [bi-bi-dee bah-bi-dee boo] n. - It’ll do magic, believe it or not. http://t.co/wY95ERaf",,False,Wed Sep 26 21:30:57 +0000 2012,373,251071384674000898
110,Twitter Web Client,Which #DisneyQuote is your favorite? http://t.co/5h3rsWp9iL,,False,Fri Oct 04 21:43:49 +0000 2013,94,386245296776155137
17,Disney,"#DisneyTrivia: Which character gives herself very good advice, but very seldom follows it?",,False,Mon Aug 20 21:50:52 +0000 2012,49,237668044187508736
2571,Sprinklr,"Oh, boy! Happy #NationalBestFriendsDay, pals! http://t.co/Mhzjb8AHr7",,False,Mon Jun 08 16:30:04 +0000 2015,1646,607947713276219392
803,Sprinklr,Put the magic front and centerpiece with @Disney_Family's Mickey Mouse cornucopia craft: https://t.co/f9uFOXB4yf,,False,Wed Nov 23 19:03:49 +0000 2016,177,801501526292365313
223,Twitter Web Client,Bambi came to theaters 71 years ago today: http://t.co/BnhhG0Uyaw,,False,Tue Aug 13 18:03:28 +0000 2013,398,367345674825633792
0,Twitter,@GeorgieBieberXD There's a scare in the air! Happy Halloween! #DisneyHalloween,GeorgieBieberXD,False,Mon Oct 31 17:27:42 +0000 2011,1,131059784953761792
2795,Sprinklr,Let love take flight. https://t.co/9Kzcvike4K,,False,Tue Dec 01 01:30:02 +0000 2015,1081,671501476875866113
845,Sprinklr,.@WaltDisneyWorld offers free dining plan on select bookings. Learn more: https://t.co/6SsTgZ38HZ https://t.co/1hmemkweuw,,False,Wed Apr 27 04:00:03 +0000 2016,157,725172631838855171
931,Twitter Web Client,"Have a jolly holiday with @LucyAndLydia as they tour the London fashion scene in Destination: @DisneyStyle.
https://t.co/L4k7CcGOMo",,False,Tue Aug 23 14:11:57 +0000 2016,168,768088389677559808
1363,Sprinklr,Shanghai Disneyland Breaks Ground on Toy Story Land: https://t.co/ZBoWewmejC https://t.co/u4IWyTIiTv,,False,Thu Nov 10 01:49:28 +0000 2016,293,796530182320488452
272,Twitter Web Client,“Even miracles take a little time.” – Fairy Godmother http://t.co/FmloSmBPm6,,False,Sun Aug 25 22:19:41 +0000 2013,502,371758809942732800
425,Twitter for iPhone,Raffey Cassidy (Athena) walks the #Tomorrowland blue carpet. http://t.co/INshc6MA3r,,False,Sun May 10 00:50:30 +0000 2015,79,597202016071331841
1426,Sprinklr,Meek-a-boo! https://t.co/fSjBjibkYe,,False,Thu Oct 22 22:00:07 +0000 2015,636,657315523940765696
2518,Sprinklr,Don't fear the weird. https://t.co/aMAeuUb5Zi,,False,Fri Mar 18 16:00:19 +0000 2016,1395,710858378596188164
1143,Sprinklr,♫ Just around the riverbend... ♫ http://t.co/TcigzR8sN8,,False,Fri Sep 12 16:00:08 +0000 2014,563,510457845331296256
1143,Sprinklr,"""You must learn to choose between right and wrong."" #Pinocchio http://t.co/pE3HZF157h",,False,Sat Oct 25 23:00:04 +0000 2014,618,526146200517742592
267,Sprinklr,"There'll be music, there'll be light on @DancingABC at 8|7c! Tune in for an appearance by Josh Gad, who voices Olaf. http://t.co/S5KNMz3cRG",,False,Mon Sep 29 23:35:02 +0000 2014,89,516732917201272834
165,Twitter Web Client,Happy 50th Anniversary to Walt Disney's Enchanted Tiki Room! http://t.co/pLTwJMi9O8,,False,Sun Jun 23 19:33:44 +0000 2013,280,348886611011969024
2172,Sprinklr,#DisneyFact: #SleepingBeauty opened in theaters on this day in 1959. http://t.co/q8mRedE4OJ,,False,Wed Jan 29 19:55:33 +0000 2014,2177,428617429976379393
1446,Sprinklr,"Oh, joy! Congrats to @DisneyPixar on the #TheGoodDinosaur and #InsideOut #GoldenGlobes nominations. https://t.co/uq9NHbYeL6",,False,Thu Dec 10 17:30:28 +0000 2015,495,675004669563936768
2371,Twitter Web Client,Baymax-imum sweetness! Bake your own #BigHero6 cupcake from @Disney_Family. https://t.co/Qoy2UMOHgc,,False,Thu Sep 01 20:30:14 +0000 2016,814,771445079571468292
2362,Sprinklr,"""Ariel! How you doin', kid?"" http://t.co/0IeBvnw7YQ",,False,Mon Sep 14 20:00:05 +0000 2015,962,643514574436704257
13,Twitter,"As a gift for you, wallpaper is available to download on the Disney Facebook page. http://on.fb.me/gRjeQ7",,False,Sat Dec 18 17:10:16 +0000 2010,8,16178443829911553
4459,Sprinklr,Find a love that makes your heart feel whole. Happy #ValentinesDay. http://t.co/fIiZQDrVqH,,False,Sat Feb 14 18:00:04 +0000 2015,2824,566658147277111297
3906,Sprinklr,Friends help you weather life's storms. https://t.co/GkXtqhSSEz,,False,Sun Nov 22 00:00:04 +0000 2015,1907,668217345563848704
739,Twitter Web Client,"""We are deeply saddened by the passing of Diane Disney Miller."" More: http://t.co/wlqJj4ECTr http://t.co/ER7wb1l7Zp",,False,Tue Nov 19 23:53:10 +0000 2013,1186,402947691346284544
724,Twitter for iPhone,"A full-scale Paul Rudd, aka Ant-Man, walks the #AvengersPremiere red carpet. http://t.co/aL74vUnWHG",,False,Tue Apr 14 02:41:46 +0000 2015,312,587807931179016192
1156,Sprinklr,Love challenges you to see things differently. Watch #Cinderella in theatres March 13. http://t.co/jKxAeNsdtQ,,False,Wed Mar 11 23:30:03 +0000 2015,499,575800884090765312
567,Sprinklr,Savoring the last bits of summer. #Bolt http://t.co/Wuui1gVfUp,,False,Wed Aug 13 22:00:11 +0000 2014,314,499676815590686720
2754,Twitter Web Client,"Butter up your friends and family with these tasty Mickey sandwiches for #NationalGrilledCheeseDay! 🧀
https://t.co/0DpI0nHbs8",,False,Tue Apr 12 19:00:10 +0000 2016,1032,719963338709446656
61,Disney,"♫ This is the night, it’s a beautiful night, and they call it bella notte! ♪ [Video] http://t.co/lDp7UNLM #LadyandtheTramp",,False,Tue Feb 14 22:12:36 +0000 2012,315,169544595112329216
