favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Twitter Web Client,Hey North Carolina! Come meet @KurtBusch at the #ConcordMillsWalmart 5/24 from 10:30am-12pm! Get there early! http://t.co/XCQ9YaMo,,False,Fri May 18 16:08:40 +0000 2012,9,203517464393416704
4,TweetDeck,@Ginger_In_Love glad to hear you like it!,Ginger__tC,False,Tue Nov 17 01:43:11 +0000 2015,2,666431355496992768
12,Twitter Web Client,#SadMomentWhen you go to sip your @MonsterEnergy and realize that you drank it all! #TimeForARefill,,False,Mon Jan 16 17:28:32 +0000 2012,77,158963858814418944
9,Twitter Web Client,#3peat for @TAKAHIGASHINO! The 1st athlete since Pastrana to win 3 straight GOLD #XGames FMX!,,False,Fri Aug 02 04:13:57 +0000 2013,36,363150653368958977
2,Instagram,That M has been on the #1 podium 4 times in a row!! @kyleleduc99 is on a #WinningStreak! He sweeps the first http://t.co/Xdmeu6Jq,,False,Mon Apr 23 02:17:43 +0000 2012,11,194248657883770881
190,Twitter Web Client,San Diego 2 is #Supercross #MilitaryAppreciation night! #tbt @jakeweimer12 supporting our military in digital camo https://t.co/lHWuLXGNFr,,False,Thu Feb 11 20:06:14 +0000 2016,49,697874302834618368
96,Twitter Web Client,That moment you realize @johnjohnflorenc's office is better than yours... 😤 https://t.co/X3Cq1IyEQD,,False,Wed Dec 28 00:05:14 +0000 2016,25,813898566028533760
24,Twitter Web Client,#SneakPeek The @dirtyheads just released a teaser of their new album #SoundOfChange that's releasing 7.8.2014! RT&gt;&gt; http://t.co/QzouR2m5N6,,False,Tue Apr 29 16:22:07 +0000 2014,15,461178625329754112
105,Twitter Web Client,He freakin' did it!!!! Give it up for Kyle Walker... your 2016 @thrashermag Skater of the Year!!! #SOTY 🤘🏻👊🏻 https://t.co/OablvVSa0x,,False,Mon Dec 05 17:04:15 +0000 2016,25,805820089404489728
1,TweetDeck,@Kwilkinson3Ken @TonyOldman41 @KurtBusch @StewartHaasRcng 👌,Kwilkinson3Ken,False,Fri Apr 29 22:25:40 +0000 2016,0,726175648608215040
311,Twitter for iPhone,⛄💨️ @ValeYellow46 https://t.co/C9rRg8UjIm,,False,Fri Feb 05 19:24:35 +0000 2016,90,695689494473760768
78,Twitter Web Client,Finding their rhythm...Who is ready to see @RealOwenWright &amp; @miguelpuposurf  in Rd. 2 of the #JBayOpen? http://t.co/nq3lK5Xf1B,,False,Sat Jul 11 00:56:42 +0000 2015,35,619671622723616768
8,Twitter Web Client,#ChristmasCameEarly For @dannykass &amp; friends in this edit for @GoPro's 12 Days of Christmas! @Snowboardermag http://t.co/eDXoK92e,,False,Mon Dec 24 18:19:04 +0000 2012,24,283275616810315778
5,Twitter Web Client,#FirstSkateboardCyborg? Is @shanejoneill human? @skatemental @NikeSB Check out this clip: http://t.co/WjnWod2h,,False,Thu Jul 26 16:16:41 +0000 2012,5,228524250699546624
141,Twitter Web Client,#TheBoysAreBack @valeyellow46 is back on podium and @lorenzo99 conquers his 50th #MotoGP win... Bring on the title! http://t.co/mRzdyTbja1,,False,Mon Oct 21 21:41:50 +0000 2013,267,392405390073135104
151,Twitter Web Client,#ThisWayIn @RealOwenWright @toledo_filipe &amp; @miguelpuposurf are ready for the @wsl #JBayOpen http://t.co/yLpuShWSIb http://t.co/EElp3Xykvu,,False,Wed Jul 08 16:20:52 +0000 2015,52,618817032096608256
0,Twitter for iPhone,@MWRT: SS12 - @kblock43 7th Fastest again - excellent time on this tight and twisty stage in Leon for #MWRT !,HooniganRacing,False,Sat Mar 05 21:13:21 +0000 2011,0,44143482721402880
13,Twitter Web Client,"One man, one board, &amp; the most epic wave pool all to himself...This is DESERT.ASH! http://t.co/ReC2ROY3",,False,Fri Sep 07 16:36:34 +0000 2012,32,244111929638006784
4,TweetDeck,@GQFashion @johnjohnflorenc Naps &amp; pasta! 💯,GQStyle,False,Tue Dec 15 19:52:57 +0000 2015,3,676852465346543616
0,Twitter Web Client,"@FollowLevel1 Parker White officially joined the Triples Club recently in Sun Valley, ID on the 110' Volcano Jump....http://fb.me/Lw3oci9K",Level1,False,Wed Apr 27 04:49:30 +0000 2011,0,63102446767046656
4,Instagram,#covershot camburgracing  on the cover of #OffRoad magazine! http://t.co/FJ4KD1mj,,False,Mon Dec 10 19:23:38 +0000 2012,10,278218435656310784
3,Twitter Web Client,#HereWeGo 250 heat 1 about to go down at the #MonsterEnergySX! Who's gonna get the holeshot?,,False,Sun Jan 13 02:37:36 +0000 2013,15,290286445388787713
8,Twitter Web Client,@ufc @TheNotoriousMMA Gold!,ufc,False,Wed Mar 02 22:07:32 +0000 2016,2,705152588396814336
1,Twitter for iPhone,' @chriscobracole is killin it during Sk8 Street qualifying @XGames 17!,,False,Fri Jul 29 19:37:18 +0000 2011,6,97027940088418304
9,Twitter Web Client,.@vaughngittinjr headed out to Ft. Gordon to give a special #SmokeShow for the Military! Check it out: http://t.co/oazIENk0T0,,False,Wed Jun 19 18:10:26 +0000 2013,17,347416093725433856
5,Twitter Web Client,#ICanHonestlySay that @MonsterEnergy Rehab is one of my favorite drinks! RT with your favorite!,,False,Sun Aug 21 16:14:31 +0000 2011,42,105311828334223360
3,Twitter Web Client,Check out this clip featuring @kblock43 presented by @dcshoes showing why the 2010 season was a WIN! http://youtu.be/vMWLBdPuuMA,,False,Fri Feb 04 23:30:13 +0000 2011,7,33668678599839744
0,Twitter Web Client,Check out this insane GoPro footage with @MonsterEnergy surfer @ryanhipwood to get a first hand look inside the barrel! http://t.co/5qUagGz,,False,Mon Jun 20 22:02:46 +0000 2011,8,82931421190176768
0,TweetDeck,"@Idealprototype Nice, will have to try that sometime.",m_amusat,False,Wed Mar 17 03:52:24 +0000 2010,0,10604444329
74,Twitter Web Client,Who is ready to watch @Rampage4real dominate his @BellatorMMA fight May 17th?! RT for the win!!!  http://t.co/VxeBH8ypVf,,False,Thu May 15 21:04:45 +0000 2014,61,467047960677593088
2,Twitter for iPhone,See told you!   http://t.co/n6vIBQr,,False,Sat Aug 20 00:03:22 +0000 2011,9,104705045135769600
6,Twitter for iPhone,#thatWasClose @kblock43 grabs Silver in RallyCross #Xgames even with car trouble!!!,,False,Sun Jul 01 23:41:46 +0000 2012,30,219576560871677953
3,Twitter for iPhone,This years Far N High winner! Monster Am @tysonbowerbank Well deserved! http://t.co/5L4DavnY,,False,Sun May 27 18:17:46 +0000 2012,9,206811446338781184
187,Twitter for iPhone,COWBOY!!! @Cowboycerrone forces the tap #UFCPittsburgh 💪,,False,Mon Feb 22 04:37:42 +0000 2016,26,701626894932975616
10,Twitter for iPhone,@ufc get 'em @DominickCruz,ufc,False,Sun Jun 05 03:51:09 +0000 2016,4,739303520516464640
2,Twitter Web Client,@KodaBaer Fully stocked!,KodaBaer,False,Wed Feb 18 17:51:23 +0000 2015,1,568105512887136256
101,Twitter for iPhone,Anyone else going to be watching @Cowboycerrone  &amp; @dc_mma in tonight's #UFC187? http://t.co/48HsR8keUU,,False,Sat May 23 22:14:53 +0000 2015,25,602236283847507968
2,Twitter for iPhone,Here we go! Main event about to start! Let's go @ryan_villopoto2 #SXonSpeed!,,False,Sun Mar 04 03:58:09 +0000 2012,7,176154537609015298
1268,Twitter Web Client,"#OMFG is right! @Nyjah just broke the internet with his part that dropped on @thrashermag! https://t.co/LBSoFAdEBw
https://t.co/5e4jmogR2C",,False,Mon Nov 02 16:57:10 +0000 2015,607,661225547616227328
34,Twitter Web Client,@JFR_Racing @BrittanyForce @SupercrossLIVE Lookin good Brittany! ✌️,JFR_Racing,False,Mon Apr 11 16:22:16 +0000 2016,3,719561212330057728
0,Twitter Web Client,RT: Check out this new clip from @RobbyGordon In-Truck Camera Footage - #Crandon @Monsterenergy http://bit.ly/zo3Pa,,False,Tue Oct 06 20:07:20 +0000 2009,0,4663439251
8,Instagram,#WhatYouKnowAboutThat amazing shot of @twallisch from @gopro #XGames http://t.co/gJ8dR3yr,,False,Fri Jan 25 22:28:21 +0000 2013,15,294934760717963266
2,TweetDeck,@wilsoni80 @kblock43 @FordPerformance @TheHoonigans 💯,wilsoni80,False,Thu Sep 15 20:00:38 +0000 2016,1,776511059691659264
1,Twitter for iPhone,@rld1968 you've got a #4PackInHand lol,rld1968,False,Sat Apr 18 16:37:54 +0000 2015,2,589467901498789888
252,Twitter Web Client,RT Now this is beauty... Daigo Saito slaying tires in the #LamboDriftCar! https://t.co/vHeuZ07E6V,,False,Fri Oct 30 16:48:01 +0000 2015,114,660136083280125953
1,Instagram,Johnny Rad Fest starts tomorrow! Check out @brixton for all the info. http://t.co/ajJZJSWc,,False,Thu Aug 16 20:29:28 +0000 2012,4,236198009124294657
33,Twitter Web Client,20 pros will battle for 3 spots in  #streetleague. The 2014 SLS @monsterenergy Pro Open rider list… #SLSonFox http://t.co/ek0JAdKVP5,,False,Fri May 09 17:07:30 +0000 2014,25,464813924626731009
18,Instagram,#JustAnotherDay for @adamjones760! #Regram http://t.co/AKOeeZQm,,False,Thu Oct 18 22:04:39 +0000 2012,58,259052397844905985
1,Twitter for iPhone,Dirt Shark! http://motocross.transworld.net/1000103274/features/dirt-shark-vegas-best-whip/,,False,Wed Oct 20 16:41:41 +0000 2010,5,27946657001
114,Twitter for iPhone,.@kylebaldock1 claims #XGames BMX Park Bronze! 🔥 #DoubleBackflip #UnleashedAtX https://t.co/kmYSFdyGxH,,False,Sat Jun 04 19:24:56 +0000 2016,23,739176125604106240
11,Twitter Web Client,#DakIsBack @DakRoche talks BMX street style after returning from injury! http://t.co/XxHVmYrA3u,,False,Tue Oct 08 01:29:20 +0000 2013,13,387389215278788608
2,TweetDeck,@Petter_Solberg congrats! You killed it,Petter_Solberg,False,Mon Oct 31 22:01:23 +0000 2016,0,793211289027817472
1,Twitter for iPhone,Scott Decenzo getting warmed up here @hardrockhotellv for @thedewtour Street. http://t.co/wW0JvGVz,,False,Fri Oct 14 00:27:46 +0000 2011,1,124642518217408512
150,Twitter Web Client,It was an explosive night of fighting in St. Louis at @BellatorMMA #DYNAMITE2! See more &gt;&gt; https://t.co/ks8crOP8GI https://t.co/mpCqa5Cx8B,,False,Mon Jun 27 22:53:34 +0000 2016,46,747563551993135104
7,Instagram,#IfYouDontKnowNowYouKnow @deanwilson15's Vurb Platinum video is off the charts! @vurbmoto @skullcandy http://t.co/9iXCDScK,,False,Mon Feb 18 18:09:24 +0000 2013,20,303566901840334849
71,Twitter for iPhone,".@FredericoMorai1 is the Wildcard danger man!
Catch him at the #MeoRipCurlPro Portugal OCT 18-29… https://t.co/35IvuHdplQ",,False,Mon Oct 17 22:30:17 +0000 2016,22,788145133543759873
0,Twitter Web Client,"@RougeStatusSURF Which flavor is your favorite? Super Dry, Killer-B, Anti Gravity, or Black Ice?",,False,Fri Jan 14 17:14:57 +0000 2011,1,25964093965864960
0,Twitter Web Client,.@ryan_villopoto2 comes back strong after a fall... from last to 4th!,,False,Sun Jan 15 04:53:59 +0000 2012,4,158411583708598272
4,Twitter Web Client,#5Tricks with @benhatchell! #WatchHere http://t.co/u8887MgZ,,False,Mon Dec 03 22:40:15 +0000 2012,11,275731199262076928
257,Twitter Web Client,#Doonies3 is almost here! To get you excited we're streaming #Doonies2 LIVE on repeat! Check it out here:… https://t.co/lo7LN3WoDu,,False,Thu Dec 29 17:32:30 +0000 2016,67,814524508186890240
0,Twitter for iPhone,@JessMcCain442 be careful driving... You are carrying precious cargo!,,False,Fri Mar 09 22:04:52 +0000 2012,1,178239957360578561
0,Twitter Web Client,#ArtOfConcentration with @MonsterEnergy's @cfields who is headed to London for the Olympics! #TeamUSA http://t.co/zCITQOcd,,False,Mon Jul 16 22:20:25 +0000 2012,12,224991906411716612
0,Twitter Web Client,"@MonsterEnergy takes you Josh Hansen ""Style"" Down Under as he gets off his bike & attends Australia's Melbourne Cup! http://bit.ly/cqWhLh",MonsterEnergy,False,Wed Nov 03 16:09:28 +0000 2010,1,29584868886
31,TweetDeck,@rossifann @fanclubVR46 @ValeYellow46 on https://t.co/iyexUxYZJz May 5th,rossifann,False,Thu Apr 28 17:30:57 +0000 2016,12,725739089589215233
3,Twitter Web Client,#HappyBirthday to the one and only @DirtShark! Head over and wish him a good one!,,False,Mon Oct 15 19:25:56 +0000 2012,12,257925291186458624
1,Twitter Web Client,@Spencer_SKB Stocked up... We like your style!,Spencer_SKB,False,Thu Jul 02 15:22:27 +0000 2015,2,616628004119183360
33,Twitter Web Client,#NatureOfTheBeast @Dan_Lacey destroys the streets of Israel in his latest edit that just dropped! Watch now&gt;&gt;&gt; http://t.co/EaeA2UYPIP,,False,Thu Dec 12 17:12:46 +0000 2013,31,411181849113657344
108,Twitter Ads,Now that's some air! @plgsk8 makin' himself at home in Ocean City for @dewtour! #BigAirDontCare http://t.co/7nm5opRPai,,False,Fri Jun 27 16:00:24 +0000 2014,70,482554044666216451
178,Twitter for iPhone,RT if you are watching the Finals of the @StreetLeague @nikesb Pro Open at http://t.co/tLhcLuY1XS http://t.co/lHbmAYtLjZ,,False,Sun May 17 13:56:23 +0000 2015,104,599936505872785408
1,Twitter Web Client,Congratulations to @MonsterEnergy's @BenSpies11 for taking his first @MotoGP win this weekend at Assen 2011! http://t.co/nDY8wXZ,,False,Mon Jun 27 18:23:14 +0000 2011,4,85412887966920704
129,Twitter Web Client,"Time to #UnleashTheBeast @MercedesAMGF1 just unveiled @lewishamilton &amp; @nico_rosberg's weapons for 2015! #BackToWork
https://t.co/G9Q7LK7LnS",,False,Sun Feb 01 20:29:21 +0000 2015,74,561984672029085696
169,Twitter Web Client,#LightEmUP!!! @CRtwotwo takes homecrowd win in spectacular fashion at @ausxopen! Read more: https://t.co/yEQBqQ0n0s https://t.co/sklU19CImx,,False,Mon Nov 30 01:08:53 +0000 2015,58,671133767487111168
126,Twitter Web Client,1st time in his career... @hibbert68 lets cameras into his top secret @XGames testing program! http://t.co/4gjIvJYsB5 http://t.co/PoBwPSYQK9,,False,Tue Jan 21 23:30:23 +0000 2014,98,425772390082035712
226,Twitter Web Client,Three times a charm! @petter_solberg adds another win to his 2015 @FIAWorldRX season #BarcelonaRX http://t.co/pT3FaaIJpj,,False,Sun Sep 20 20:20:31 +0000 2015,78,645694043666542593
0,Twitter Web Client,@imtheheroshot Isn't the BFC big enough? ;],imtheheroshot,False,Tue Sep 01 03:33:02 +0000 2009,0,3681027537
4,Instagram,Crail Warms Ups with @plgsk8 @maloofmoneycup South Africa http://t.co/jJuUVuNa,,False,Tue Sep 25 17:22:56 +0000 2012,10,250646580594630656
3,TweetDeck,@krissymaecagney @MuscleMonster looks like it’s going to be a great weekend! 🙌,krissymaecagney,False,Fri Jul 01 16:36:21 +0000 2016,0,748918173362057216
1,TweetDeck,@csbarbo90 @KurtBusch 👍,csbarbo90,False,Wed Jun 08 00:38:14 +0000 2016,0,740342133836500993
3,TweetDeck,@JFR_Racing @BrittanyForce Go Brittany!,JFR_Racing,False,Fri Jun 17 22:14:04 +0000 2016,0,743929731775528960
3,TweetDeck,@GamesMarky we see you 👀,GamesMarky,False,Mon Oct 24 22:24:32 +0000 2016,2,790680400775393280
2,TweetDeck,"@StLaMere Wow, that’s awesome Stephen! 👊",Bigstinkyone,False,Fri Dec 11 19:48:07 +0000 2015,0,675401696088993792
91,Twitter Web Client,Let's give it up for #Monster8 Women's Snowboard Halfpipe Gold Medalist @KaitlynFarr! http://t.co/iXYeSX2PRx,,False,Sat Mar 01 23:15:24 +0000 2014,32,439901746043686912
300,Twitter Web Client,No need to be a scrooge... The #MonsterGirls are here to spread the holiday cheer! http://t.co/2rHxP0XAFH,,False,Sun Dec 21 15:19:47 +0000 2014,97,546686474230693888
6,Instagram,#dirtsharkin it on the #4thofJuly @dirtshark  http://t.co/9LqgVV8l,,False,Wed Jul 04 22:48:27 +0000 2012,16,220650307615592449
77,Twitter Web Client,.@johnjohnflorenc looking right at home in the big beach breaks of #QuikPro France. He's straight through to Round… https://t.co/9yzAhAYczK,,False,Thu Oct 06 21:32:41 +0000 2016,26,784144371608281088
152,Twitter Web Client,Winter's not over yet! @ABMskier boosting in @WhistlerBlckcmb ❄️ https://t.co/PlyuKOnmCo,,False,Tue May 17 20:02:02 +0000 2016,32,732662480904675329
6,Instagram,#BackToBack @Hayes131 &amp; @joshherrin finish 1st/2nd! http://t.co/hh0xEZVg,,False,Sun Jun 24 16:14:19 +0000 2012,28,216927242612244481
1,TweetDeck,@HayleeAshby where are you headed?,HayleeAshby,False,Fri Apr 29 22:25:00 +0000 2016,0,726175480177532928
356,Twitter Web Client,When you see there's a rare Pokémon nearby 💨 #PokemonGO https://t.co/hEgBM8Xnb6,,False,Fri Jul 22 21:46:32 +0000 2016,88,756606381181075457
50,Twitter Web Client,What do you guys think of @ryan_villopoto2's win this past weekend at #MonsterEnergySX? http://t.co/WGaDrMONVk,,False,Mon Apr 08 17:48:40 +0000 2013,90,321318689200828416
1,Twitter for iPhone,#6Peat for @jamiebestwick as he steals #Gold &amp; teammate @VinnyBMX grabs #Silver in BMX Vert #XGames! #MonsterDomination,,False,Sun Jul 01 00:53:15 +0000 2012,10,219232161696456705
156,Twitter Web Client,Action kicks-off today for @XGames! @hibbert68 going for gold #9PEAT &amp; Men's skiers Superpipe final! #UnleashedAtX https://t.co/nSfibXY5Ey,,False,Thu Jan 28 17:30:19 +0000 2016,23,692761635665018880
188,Twitter for iPhone,.@chloekimsnow defends her #xgames Superpipe gold medal today LIVE at 3:45 ET #UnleashedAtX https://t.co/LmV6Mg8iQL,,False,Sun Jan 31 20:07:59 +0000 2016,52,693888477318885376
1,Twitter Web Client,"""Like"" Vaughn Gittin Jr.'s Facebook page for your chance to win his gear! Check it out! http://on.fb.me/hMqqtC",,False,Thu Jan 06 23:06:53 +0000 2011,4,23153561089085441
1,TweetDeck,@Milarso @AutoweekUSA @Ford @kblock43 sick!!!,Milarso,False,Tue Dec 22 19:39:27 +0000 2015,0,679385782382030849
5,TweetDeck,@tonylarson10 @NewEraCap represent! 👊,tonylarson10,False,Fri Jan 15 23:32:45 +0000 2016,0,688141801727770626
31,Twitter Web Client,"Monster sweeps the #bestwhip podium at @XGamesBrasil w/ @twitchthis, @ETORRONTERAS, &amp; @joshhansen100 going 1-2-3! http://t.co/VRIAzZ6A8p",,False,Sat Apr 20 16:08:00 +0000 2013,74,325642011979948033
346,Twitter for iPhone,Get ready for some heat to drop! #MonsterGirls &amp; powerboats... Can it get any better? #CatalinaSkiRace http://t.co/gHnR0K5e4D,,False,Mon Aug 03 02:03:35 +0000 2015,117,628023374728425473
1,Instagram,DJ Stephanie Loayza showing love to the crowd and throwing out @MonsterEnergy gear at A1. http://t.co/w19gdQO8,,False,Sat Jan 07 22:31:08 +0000 2012,5,155778522999300098
8,Instagram,#SoaringToVictory @caseycurrie takes home 1st Pro Lite Victory @ Wild West!! http://t.co/fhyfyvET,,False,Wed Aug 29 16:42:04 +0000 2012,18,240851826474377216
74,Twitter Web Client,.@miguelpuposurf tops his Round 1 heat in tricky conditions to go straight into Round 3 #QuikPro France https://t.co/l07kAMktpZ,,False,Fri Oct 07 00:00:36 +0000 2016,21,784181596685422593
0,Twitter Web Client,Don't forget to catch the new episode of Rob Drydek's Fantasy Factory tonight on MTV. http://bit.ly/PODNz #SK8,,False,Thu Sep 03 23:31:43 +0000 2009,0,3744754665
1850,Twitter Web Client,Looks like @VaughnGittinJr started the weekend early by slaying some tires! #GP3R #UnleashTheBeast http://t.co/Ubs9KqS5j8,,False,Fri Aug 07 16:51:04 +0000 2015,765,629696268780965888
0,Twitter for iPhone,@toefunknasty Don't we all! 😁,,False,Sat Dec 20 14:27:17 +0000 2014,1,546310877931384834
317,Twitter Web Client,#DoubleOutlaw @KurtBusch looks to make history racing #Indy500 &amp; #CocaCola600 in the same day! http://t.co/DOFjHplD5t http://t.co/Boqxs8AEJh,,False,Tue May 20 23:20:51 +0000 2014,308,468894148192665600
1,Twitter Web Client,Last chance to get 50% off @monsterjam tix for this weekend at Dodger Stadium! #WhatAreYouWaiting4 http://t.co/VWG5lXFs http://t.co/LC8ERb0B,,False,Thu Feb 16 18:33:15 +0000 2012,5,170214168136400896
50,Twitter Web Client,Now that's how you smoke a turkey! https://t.co/owCSMJdnQp,,False,Tue Nov 22 18:56:37 +0000 2016,13,801137327435169792
202,Twitter Web Client,"Watch &amp; Vote for @96SLAY's @xgames #RealMoto part 👉 https://t.co/sNFZYMwZBT
https://t.co/VdTvrQHcJV",,False,Sat Aug 13 17:20:40 +0000 2016,90,764512006112063488
97,Twitter for iPhone,Do we have any @DaviMillsaps fans out there? #MonsterEnergySX,,False,Sun Jan 04 03:51:13 +0000 2015,22,551586621276291072
0,Twitter Web Client,Check out this exclusive interview with @MonsterEnergy rider and newly crowned AFMXA Rider of the Year @NateAdams741! http://bit.ly/hg37ty,,False,Sat Dec 11 22:01:16 +0000 2010,3,13714961066885120
1,Instagram,#WhoNeedsTix we've got the tix you want for each @StreetLeague stop! http://t.co/QeVkJ5r7,,False,Tue May 08 17:47:46 +0000 2012,5,199918528332173312
0,Twitter Web Client,Part 3 of the ultimate roadtrip with @iamweeman finally makes it way to Havasu & Vegas! Check it out! http://t.co/UI3yoWFR,,False,Thu Jan 05 22:09:43 +0000 2012,0,155048357826539520
